fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,sol,presMax,horaPresMax,presMin,horaPresMin
2014-10-28,0433D,CABO DE CREUS,GIRONA,75,"18,7","0,0","17,7",Varias,"19,7",12:00,,,,,,,,,
2014-10-29,0433D,CABO DE CREUS,GIRONA,75,"19,2","0,0","18,2",23:59,"20,1",12:00,,,,,,,,,
2014-10-30,0433D,CABO DE CREUS,GIRONA,75,"19,4","0,0","17,5",00:50,"21,4",13:50,,,,,,,,,
2014-10-31,0433D,CABO DE CREUS,GIRONA,75,"19,0","0,0","16,8",03:30,"21,1",10:40,,,,,,,,,
2014-11-01,0433D,CABO DE CREUS,GIRONA,75,"19,8","0,0","18,3",23:59,"21,4",Varias,,,,,,,,,
2014-11-02,0433D,CABO DE CREUS,GIRONA,75,"19,3","0,0","17,7",07:00,"20,9",12:50,,,,,,,,,
2014-11-03,0433D,CABO DE CREUS,GIRONA,75,,,,,,,,,,,,,,,
2014-11-04,0433D,CABO DE CREUS,GIRONA,75,"16,8","3,2","13,1",14:40,"20,4",02:40,,,,,,,,,
2014-11-05,0433D,CABO DE CREUS,GIRONA,75,"14,3","1,2","12,8",23:50,"15,8",14:50,,,,,,,,,
2014-11-06,0433D,CABO DE CREUS,GIRONA,75,"14,6","0,0","12,6",Varias,"16,5",14:00,,,,,,,,,
2014-11-07,0433D,CABO DE CREUS,GIRONA,75,"15,4","0,0","13,1",02:30,"17,8",09:20,,,,,,,,,
2014-11-08,0433D,CABO DE CREUS,GIRONA,75,"17,1","0,0","15,4",23:59,"18,8",09:30,,,,,,,,,
2014-11-09,0433D,CABO DE CREUS,GIRONA,75,"16,0","0,0","14,3",06:40,"17,6",13:30,,,,,,,,,
2014-11-10,0433D,CABO DE CREUS,GIRONA,75,"15,0","0,0","13,9",06:20,"16,2",15:10,,,,,,,,,
2014-11-11,0433D,CABO DE CREUS,GIRONA,75,"16,0","0,4","13,4",03:50,"18,7",13:30,,,,,,,,,
2014-11-12,0433D,CABO DE CREUS,GIRONA,75,"16,2","0,0","13,8",03:00,"18,5",16:00,,,,,,,,,
2014-11-13,0433D,CABO DE CREUS,GIRONA,75,"17,2","0,0","14,8",00:40,"19,5",14:20,,,,,,,,,
2014-11-14,0433D,CABO DE CREUS,GIRONA,75,"17,5","0,0","15,3",01:20,"19,7",15:00,,,,,,,,,
2014-11-15,0433D,CABO DE CREUS,GIRONA,75,"16,5","0,0","14,2",23:59,"18,8",13:30,,,,,,,,,
2014-11-16,0433D,CABO DE CREUS,GIRONA,75,"16,2","0,0","13,6",Varias,"18,8",11:20,,,,,,,,,
2014-11-17,0433D,CABO DE CREUS,GIRONA,75,"15,4","0,0","13,1",05:30,"17,6",14:00,,,,,,,,,
2014-11-18,0433D,CABO DE CREUS,GIRONA,75,"15,7","0,0","13,1",05:30,"18,3",10:50,,,,,,,,,
2014-11-19,0433D,CABO DE CREUS,GIRONA,75,"15,2",,"13,3",05:50,"17,2",14:20,,,,,,,,,
2014-11-20,0433D,CABO DE CREUS,GIRONA,75,"16,4","0,0","14,2",Varias,"18,5",13:50,,,,,,,,,
2014-11-21,0433D,CABO DE CREUS,GIRONA,75,,,,,,,,,,,,,,,
2014-11-22,0433D,CABO DE CREUS,GIRONA,75,"18,8","0,0","18,1",Varias,"19,4",10:10,,,,,,,,,
2014-11-23,0433D,CABO DE CREUS,GIRONA,75,"18,6","0,2","18,1",17:00,"19,0",11:30,,,,,,,,,
2014-11-24,0433D,CABO DE CREUS,GIRONA,75,"17,6","0,0","16,4",23:59,"18,8",10:20,,,,,,,,,
2014-11-25,0433D,CABO DE CREUS,GIRONA,75,"17,0","0,0","16,0",Varias,"17,9",13:00,,,,,,,,,
2014-11-26,0433D,CABO DE CREUS,GIRONA,75,"15,6","1,6","14,4",23:00,"16,7",02:40,,,,,,,,,
2014-11-27,0433D,CABO DE CREUS,GIRONA,75,,,,,,,,,,,,,,,
2014-12-02,0433D,CABO DE CREUS,GIRONA,75,,,,,,,,,,,,,,,
2014-12-03,0433D,CABO DE CREUS,GIRONA,75,"10,1",,"8,6",01:50,"11,6",13:00,,,,,,,,,
2014-12-06,0433D,CABO DE CREUS,GIRONA,75,,,,,,,,,,,,,,,
2014-12-07,0433D,CABO DE CREUS,GIRONA,75,"10,4",,"8,3",00:10,"12,5",23:30,,,,,,,,,
2014-12-09,0433D,CABO DE CREUS,GIRONA,75,"9,0",,"7,6",Varias,"10,4",00:40,,,,,,,,,
2014-12-10,0433D,CABO DE CREUS,GIRONA,75,"12,6","0,0","9,0",Varias,"16,3",21:40,,,,,,,,,
2014-12-11,0433D,CABO DE CREUS,GIRONA,75,"14,2","0,0","12,7",23:59,"15,8",,,,,,,,,,
2014-12-12,0433D,CABO DE CREUS,GIRONA,75,"12,4","0,0","10,1",05:50,"14,6",14:10,,,,,,,,,
2014-12-13,0433D,CABO DE CREUS,GIRONA,75,,,,,,,,,,,,,,,
2014-12-14,0433D,CABO DE CREUS,GIRONA,75,,"2,2",,,,,,,,,,,,,
2014-12-17,0433D,CABO DE CREUS,GIRONA,75,"14,0",,"11,7",14:40,"16,4",23:40,,,,,,,,,
2014-12-18,0433D,CABO DE CREUS,GIRONA,75,"16,8",,"15,7",23:00,"17,8",10:40,,,,,,,,,
2014-12-19,0433D,CABO DE CREUS,GIRONA,75,"15,0",,"13,9",17:40,"16,2",13:00,,,,,,,,,
2014-12-20,0433D,CABO DE CREUS,GIRONA,75,"14,8",,"12,6",23:59,"17,0",13:30,,,,,,,,,
2014-12-21,0433D,CABO DE CREUS,GIRONA,75,"13,3",,"11,0",06:00,"15,6",15:40,,,,,,,,,
2014-12-22,0433D,CABO DE CREUS,GIRONA,75,"12,5",,"10,3",04:50,"14,7",13:40,,,,,,,,,
2014-12-23,0433D,CABO DE CREUS,GIRONA,75,"12,5",,"10,3",Varias,"14,7",12:40,,,,,,,,,
2014-12-24,0433D,CABO DE CREUS,GIRONA,75,"13,6",,"10,2",06:00,"16,9",13:00,,,,,,,,,
2014-12-25,0433D,CABO DE CREUS,GIRONA,75,"14,8",,"11,5",23:59,"18,1",10:20,,,,,,,,,
2014-12-26,0433D,CABO DE CREUS,GIRONA,75,"11,3",,"10,6",09:20,"12,0",14:50,,,,,,,,,
2014-12-27,0433D,CABO DE CREUS,GIRONA,75,"11,2",,"8,5",23:59,"14,0",14:40,,,,,,,,,
2014-12-28,0433D,CABO DE CREUS,GIRONA,75,"7,4",,"5,1",06:50,"9,8",02:00,,,,,,,,,
2014-12-29,0433D,CABO DE CREUS,GIRONA,75,,,,,,,,,,,,,,,
2015-01-05,0433D,CABO DE CREUS,GIRONA,75,,,,,,,,,,,,,,,
2015-01-06,0433D,CABO DE CREUS,GIRONA,75,,,,,,,,,,,,,,,
2015-01-07,0433D,CABO DE CREUS,GIRONA,75,,,,,,,,,,,,,,,
2015-01-08,0433D,CABO DE CREUS,GIRONA,75,,,,,,,,,,,,,,,
2015-01-09,0433D,CABO DE CREUS,GIRONA,75,,,,,,,,,,,,,,,
2015-01-11,0433D,CABO DE CREUS,GIRONA,75,,,,,,,,,,,,,,,
2015-01-12,0433D,CABO DE CREUS,GIRONA,75,,,,,,,,,,,,,,,
2015-01-13,0433D,CABO DE CREUS,GIRONA,75,,,,,,,,,,,,,,,
2015-01-15,0433D,CABO DE CREUS,GIRONA,75,,,,,,,,,,,,,,,
2015-01-20,0433D,CABO DE CREUS,GIRONA,75,,,,,,,,,,,,,,,
2015-01-21,0433D,CABO DE CREUS,GIRONA,75,"9,7",,"7,6",03:00,"11,8",13:00,,,,,,,,,
2015-01-23,0433D,CABO DE CREUS,GIRONA,75,"8,6",,"6,3",23:00,"10,9",14:00,,,,,,,,,
2015-01-24,0433D,CABO DE CREUS,GIRONA,75,"9,4",,"6,6",,"12,1",14:50,,,,,,,,,
2015-01-25,0433D,CABO DE CREUS,GIRONA,75,"8,2",,"7,0",03:00,"9,5",14:00,,,,,,,,,
2015-01-26,0433D,CABO DE CREUS,GIRONA,75,"9,4",,"7,2",01:10,"11,5",22:30,,,,,,,,,
2015-01-27,0433D,CABO DE CREUS,GIRONA,75,"11,0",,"9,0",Varias,"13,1",06:00,,,,,,,,,
2015-01-28,0433D,CABO DE CREUS,GIRONA,75,,,,,,,,,,,,,,,
2015-01-29,0433D,CABO DE CREUS,GIRONA,75,,,,,,,,,,,,,,,
2015-01-31,0433D,CABO DE CREUS,GIRONA,75,"9,4",,"7,7",06:40,"11,1",12:40,,,,,,,,,
2015-02-02,0433D,CABO DE CREUS,GIRONA,75,"8,8",,"6,8",03:40,"10,8",14:30,,,,,,,,,
2015-02-04,0433D,CABO DE CREUS,GIRONA,75,"3,9",,"2,3",22:30,"5,5",10:20,,,,,,,,,
2015-02-05,0433D,CABO DE CREUS,GIRONA,75,"3,7",,"2,1",01:00,"5,3",15:50,,,,,,,,,
2015-02-06,0433D,CABO DE CREUS,GIRONA,75,"4,2",,"3,2",04:00,"5,1",10:20,,,,,,,,,
2015-02-07,0433D,CABO DE CREUS,GIRONA,75,,,,,,,,,,,,,,,
2015-02-08,0433D,CABO DE CREUS,GIRONA,75,,,,,,,,,,,,,,,
2015-02-09,0433D,CABO DE CREUS,GIRONA,75,"9,8",,"6,4",07:00,"13,1",16:30,,,,,,,,,
2015-02-16,0433D,CABO DE CREUS,GIRONA,75,"11,2",,"8,7",06:00,"13,6",15:30,,,,,,,,,
2015-02-17,0433D,CABO DE CREUS,GIRONA,75,"11,4",,"10,2",06:30,"12,7",15:30,,,,,,,,,
2015-02-18,0433D,CABO DE CREUS,GIRONA,75,"10,6",,"9,1",Varias,"12,1",16:00,,,,,,,,,
2015-02-19,0433D,CABO DE CREUS,GIRONA,75,"10,5",,"8,3",07:00,"12,7",16:30,,,,,,,,,
2015-02-20,0433D,CABO DE CREUS,GIRONA,75,"10,5",,"8,6",07:00,"12,4",15:50,,,,,,,,,
2015-02-23,0433D,CABO DE CREUS,GIRONA,75,"12,2",,"8,7",Varias,"15,8",15:10,,,,,,,,,
2015-02-25,0433D,CABO DE CREUS,GIRONA,75,,,,,,,,,,,,,,,
2015-02-26,0433D,CABO DE CREUS,GIRONA,75,,,,,,,,,,,,,,,
2015-03-02,0433D,CABO DE CREUS,GIRONA,75,"16,6",,"13,4",02:50,"19,8",12:00,,,,,,,,,
2015-03-04,0433D,CABO DE CREUS,GIRONA,75,"10,8",,"7,9",17:20,"13,6",03:30,,,,,,,,,
2015-03-05,0433D,CABO DE CREUS,GIRONA,75,"10,0",,"7,6",04:00,"12,3",16:20,,,,,,,,,
2015-03-13,0433D,CABO DE CREUS,GIRONA,75,"13,2",,"9,2",21:50,"17,3",11:50,,,,,,,,,
2015-03-14,0433D,CABO DE CREUS,GIRONA,75,"10,2",,"8,6",Varias,"11,8",16:00,,,,,,,,,
2015-03-20,0433D,CABO DE CREUS,GIRONA,75,"13,2",,"11,7",04:00,"14,8",13:00,,,,,,,,,
2015-03-27,0433D,CABO DE CREUS,GIRONA,75,,,,,,,,,,,,,,,
2015-03-29,0433D,CABO DE CREUS,GIRONA,75,,,,,,,,,,,,,,,
2015-03-30,0433D,CABO DE CREUS,GIRONA,75,"16,8",,"13,8",01:20,"19,9",14:10,,,,,,,,,
2015-04-02,0433D,CABO DE CREUS,GIRONA,75,,,,,,,,,,,,,,,
2015-04-04,0433D,CABO DE CREUS,GIRONA,75,,,,,,,,,,,,,,,
2015-04-07,0433D,CABO DE CREUS,GIRONA,75,,,,,,,,,,,,,,,
2015-04-19,0433D,CABO DE CREUS,GIRONA,75,"14,2",,"12,5",06:30,"15,9",14:30,,,,,,,,,
2015-04-21,0433D,CABO DE CREUS,GIRONA,75,,"0,0",,,,,,,,,,,,,
2015-04-22,0433D,CABO DE CREUS,GIRONA,75,"15,8","0,0","13,8",23:50,"17,9",02:00,,,,,,,,,
2015-04-23,0433D,CABO DE CREUS,GIRONA,75,"16,8","0,0","13,8",03:00,"19,9",14:20,,,,,,,,,
2015-04-24,0433D,CABO DE CREUS,GIRONA,75,"18,7","0,0","15,2",03:50,"22,2",07:10,,,,,,,,,
2015-04-25,0433D,CABO DE CREUS,GIRONA,75,"16,8","0,0","15,4",05:30,"18,2",11:30,,,,,,,,,
2015-04-26,0433D,CABO DE CREUS,GIRONA,75,"16,1","0,0","15,2",05:00,"17,0",12:40,,,,,,,,,
2015-04-27,0433D,CABO DE CREUS,GIRONA,75,"15,8","0,0","14,1",07:00,"17,4",17:40,,,,,,,,,
2015-04-28,0433D,CABO DE CREUS,GIRONA,75,"15,0","0,0","13,1",06:00,"16,9",15:40,,,,,,,,,
2015-04-29,0433D,CABO DE CREUS,GIRONA,75,"15,5","0,0","13,8",04:50,"17,2",12:20,,,,,,,,,
2015-04-30,0433D,CABO DE CREUS,GIRONA,75,"17,9",,"15,7",00:30,"20,1",06:00,,,,,,,,,
2015-05-01,0433D,CABO DE CREUS,GIRONA,75,"16,6",,"14,1",05:00,"19,1",23:20,,,,,,,,,
2015-05-02,0433D,CABO DE CREUS,GIRONA,75,"19,7",,"17,2",23:59,"22,2",08:50,,,,,,,,,
2015-05-03,0433D,CABO DE CREUS,GIRONA,75,,,,,,,,,,,,,,,
2015-05-04,0433D,CABO DE CREUS,GIRONA,75,"17,6",,"15,4",01:00,"19,9",14:00,,,,,,,,,
2015-05-05,0433D,CABO DE CREUS,GIRONA,75,"18,1",,"15,7",05:00,"20,5",16:40,,,,,,,,,
2015-05-06,0433D,CABO DE CREUS,GIRONA,75,"18,8",,"17,1",01:20,"20,5",16:00,,,,,,,,,
2015-05-08,0433D,CABO DE CREUS,GIRONA,75,"18,8",,"16,6",01:50,"21,0",19:00,,,,,,,,,
2015-05-11,0433D,CABO DE CREUS,GIRONA,75,"17,0",,"14,8",04:50,"19,2",13:00,,,,,,,,,
2015-05-12,0433D,CABO DE CREUS,GIRONA,75,"17,4",,"16,0",04:00,"18,9",13:20,,,,,,,,,
2015-05-13,0433D,CABO DE CREUS,GIRONA,75,"18,6",,"16,5",03:00,"20,7",13:10,,,,,,,,,
2015-05-14,0433D,CABO DE CREUS,GIRONA,75,"19,4",,"14,9",21:00,"23,8",13:00,,,,,,,,,
2015-05-16,0433D,CABO DE CREUS,GIRONA,75,"17,6",,"15,2",07:00,"19,9",16:00,,,,,,,,,
2015-05-18,0433D,CABO DE CREUS,GIRONA,75,"19,8",,"18,4",Varias,"21,3",18:30,,,,,,,,,
2015-05-19,0433D,CABO DE CREUS,GIRONA,75,"16,4",,"13,2",17:50,"19,7",01:50,,,,,,,,,
2015-05-20,0433D,CABO DE CREUS,GIRONA,75,"15,3",,"13,3",05:00,"17,3",15:00,,,,,,,,,
2015-05-21,0433D,CABO DE CREUS,GIRONA,75,"15,7",,"13,0",04:40,"18,4",16:00,,,,,,,,,
2015-05-22,0433D,CABO DE CREUS,GIRONA,75,"17,5",,"14,8",05:00,"20,2",16:30,,,,,,,,,
2015-05-23,0433D,CABO DE CREUS,GIRONA,75,"18,4",,"16,4",04:40,"20,5",14:40,,,,,,,,,
2015-05-24,0433D,CABO DE CREUS,GIRONA,75,"19,8",,"17,7",04:40,"22,0",17:30,,,,,,,,,
2015-05-25,0433D,CABO DE CREUS,GIRONA,75,"19,8",,"17,8",04:30,"21,8",15:40,,,,,,,,,
2015-05-26,0433D,CABO DE CREUS,GIRONA,75,"18,4",,"16,2",08:00,"20,5",16:50,,,,,,,,,
2015-05-27,0433D,CABO DE CREUS,GIRONA,75,,,,,,,,,,,,,,,
2015-05-29,0433D,CABO DE CREUS,GIRONA,75,"19,6",,"17,6",22:00,"21,6",00:20,,,,,,,,,
2015-05-30,0433D,CABO DE CREUS,GIRONA,75,"21,2",,"18,1",Varias,"24,2",17:10,,,,,,,,,
2015-06-01,0433D,CABO DE CREUS,GIRONA,75,,,,,,,,,,,,,,,
2015-06-02,0433D,CABO DE CREUS,GIRONA,75,"20,6",,"17,8",04:40,"23,5",09:10,,,,,,,,,
2015-06-06,0433D,CABO DE CREUS,GIRONA,75,"23,0",,"19,3",05:00,"26,7",13:50,,,,,,,,,
2015-06-07,0433D,CABO DE CREUS,GIRONA,75,"25,1",,"22,0",03:40,"28,2",15:20,,,,,,,,,
2015-06-08,0433D,CABO DE CREUS,GIRONA,75,,,,,,,,,,,,,,,
2015-06-09,0433D,CABO DE CREUS,GIRONA,75,"23,5",,"20,4",01:10,"26,6",13:40,,,,,,,,,
2015-06-10,0433D,CABO DE CREUS,GIRONA,75,"22,2",,"20,3",04:50,"24,1",11:40,,,,,,,,,
2015-06-11,0433D,CABO DE CREUS,GIRONA,75,,,,,,,,,,,,,,,
2015-06-12,0433D,CABO DE CREUS,GIRONA,75,"20,6",,"18,7",23:59,"22,4",06:50,,,,,,,,,
2015-06-13,0433D,CABO DE CREUS,GIRONA,75,"20,8",,"18,6",Varias,"23,1",15:30,,,,,,,,,
2015-06-14,0433D,CABO DE CREUS,GIRONA,75,"21,8",,"19,7",03:10,"23,9",14:00,,,,,,,,,
2015-06-15,0433D,CABO DE CREUS,GIRONA,75,"22,2",,"19,9",00:30,"24,5",15:40,,,,,,,,,
2015-06-16,0433D,CABO DE CREUS,GIRONA,75,"21,8",,"19,8",05:00,"23,8",14:00,,,,,,,,,
2015-06-17,0433D,CABO DE CREUS,GIRONA,75,"21,6",,"19,0",04:00,"24,1",17:20,,,,,,,,,
2015-06-18,0433D,CABO DE CREUS,GIRONA,75,"22,8",,"20,5",05:00,"25,0",17:10,,,,,,,,,
2015-06-19,0433D,CABO DE CREUS,GIRONA,75,,,,,,,,,,,,,,,
2015-06-20,0433D,CABO DE CREUS,GIRONA,75,,,,,,,,,,,,,,,
2015-06-21,0433D,CABO DE CREUS,GIRONA,75,"24,3",,"21,7",04:20,"26,9",13:30,,,,,,,,,
2015-06-23,0433D,CABO DE CREUS,GIRONA,75,,,,,,,,,,,,,,,
2015-06-24,0433D,CABO DE CREUS,GIRONA,75,,,,,,,,,,,,,,,
2015-06-26,0433D,CABO DE CREUS,GIRONA,75,,,,,,,,,,,,,,,
2015-06-27,0433D,CABO DE CREUS,GIRONA,75,,,,,,,,,,,,,,,
2015-06-28,0433D,CABO DE CREUS,GIRONA,75,"26,4",,"23,4",03:50,"29,4",20:10,,,,,,,,,
2015-06-29,0433D,CABO DE CREUS,GIRONA,75,"27,4",,"24,8",20:20,"30,0",14:30,,,,,,,,,
2015-06-30,0433D,CABO DE CREUS,GIRONA,75,"26,0",,"22,5",23:59,"29,4",01:50,,,,,,,,,
2015-07-04,0433D,CABO DE CREUS,GIRONA,75,,,,,,,,,,,,,,,
2015-07-05,0433D,CABO DE CREUS,GIRONA,75,"26,5",,"22,4",04:00,"30,6",17:10,,,,,,,,,
2015-07-07,0433D,CABO DE CREUS,GIRONA,75,"25,9",,"23,9",05:30,"27,9",17:00,,,,,,,,,
2015-07-08,0433D,CABO DE CREUS,GIRONA,75,,,,,,,,,,,,,,,
2015-07-09,0433D,CABO DE CREUS,GIRONA,75,,,,,,,,,,,,,,,
2015-07-12,0433D,CABO DE CREUS,GIRONA,75,,,,,,,,,,,,,,,
2015-07-13,0433D,CABO DE CREUS,GIRONA,75,,,,,,,,,,,,,,,
2015-07-14,0433D,CABO DE CREUS,GIRONA,75,"27,0",,"24,0",05:00,"30,0",16:10,,,,,,,,,
2015-07-17,0433D,CABO DE CREUS,GIRONA,75,,,,,,,,,,,,,,,
2015-07-19,0433D,CABO DE CREUS,GIRONA,75,,,,,,,,,,,,,,,
2015-07-20,0433D,CABO DE CREUS,GIRONA,75,,,,,,,,,,,,,,,
2015-07-21,0433D,CABO DE CREUS,GIRONA,75,,,,,,,,,,,,,,,
2015-07-22,0433D,CABO DE CREUS,GIRONA,75,,,,,,,,,,,,,,,
2015-07-23,0433D,CABO DE CREUS,GIRONA,75,"27,2",,"24,5",06:40,"30,0",18:00,,,,,,,,,
2015-07-24,0433D,CABO DE CREUS,GIRONA,75,,,,,,,,,,,,,,,
2015-07-25,0433D,CABO DE CREUS,GIRONA,75,"23,5",,"21,4",08:00,"25,6",00:10,,,,,,,,,
2015-07-27,0433D,CABO DE CREUS,GIRONA,75,,,,,,,,,,,,,,,
2015-07-28,0433D,CABO DE CREUS,GIRONA,75,,,,,,,,,,,,,,,
2015-07-29,0433D,CABO DE CREUS,GIRONA,75,"25,4",,"22,3",23:59,"28,6",17:00,,,,,,,,,
2015-07-30,0433D,CABO DE CREUS,GIRONA,75,"20,5",,"18,5",19:00,"22,5",Varias,,,,,,,,,
2015-07-31,0433D,CABO DE CREUS,GIRONA,75,"21,2",,"18,0",21:20,"24,5",15:40,,,,,,,,,
2015-08-02,0433D,CABO DE CREUS,GIRONA,75,"24,0",,"22,5",04:40,"25,4",09:40,,,,,,,,,
2015-08-03,0433D,CABO DE CREUS,GIRONA,75,"23,2",,"21,0",06:00,"25,4",Varias,,,,,,,,,
2015-08-04,0433D,CABO DE CREUS,GIRONA,75,"25,8",,"22,6",00:50,"29,1",18:20,,,,,,,,,
2015-08-06,0433D,CABO DE CREUS,GIRONA,75,"24,4",,"22,8",04:00,"26,0",12:10,,,,,,,,,
2015-08-07,0433D,CABO DE CREUS,GIRONA,75,,,,,,,,,,,,,,,
2015-08-08,0433D,CABO DE CREUS,GIRONA,75,"23,4",,"20,5",Varias,"26,4",00:30,,,,,,,,,
2015-08-10,0433D,CABO DE CREUS,GIRONA,75,"23,6",,"21,1",05:00,"26,2",16:30,,,,,,,,,
2015-08-12,0433D,CABO DE CREUS,GIRONA,75,"24,8",,"22,7",02:00,"27,0",07:40,,,,,,,,,
2015-08-15,0433D,CABO DE CREUS,GIRONA,75,"21,9",,"19,4",,"24,4",16:00,,,,,,,,,
2015-08-19,0433D,CABO DE CREUS,GIRONA,75,,,,,,,,,,,,,,,
2016-01-22,0433D,CABO DE CREUS,GIRONA,75,,,,,,,,,,,,,,,
2016-01-23,0433D,CABO DE CREUS,GIRONA,75,,,,,,,,,,,,,,,
2016-01-24,0433D,CABO DE CREUS,GIRONA,75,,,,,,,,,,,,,,,
2016-01-25,0433D,CABO DE CREUS,GIRONA,75,,,,,,,,,,,,,,,
2016-01-26,0433D,CABO DE CREUS,GIRONA,75,,,,,,,,,,,,,,,
2016-01-27,0433D,CABO DE CREUS,GIRONA,75,,,,,,,,,,,,,,,
2016-01-28,0433D,CABO DE CREUS,GIRONA,75,,,,,,,,,,,,,,,
2016-01-29,0433D,CABO DE CREUS,GIRONA,75,,,,,,,,,,,,,,,
2016-01-30,0433D,CABO DE CREUS,GIRONA,75,,,,,,,,,,,,,,,
2016-01-31,0433D,CABO DE CREUS,GIRONA,75,,,,,,,,,,,,,,,
2016-06-01,0433D,CABO DE CREUS,GIRONA,75,,,,,,,,,,,,,,,
2016-06-02,0433D,CABO DE CREUS,GIRONA,75,,,,,,,,,,,,,,,
2016-06-03,0433D,CABO DE CREUS,GIRONA,75,,,,,,,,,,,,,,,
2016-06-04,0433D,CABO DE CREUS,GIRONA,75,,,,,,,,,,,,,,,
2016-06-05,0433D,CABO DE CREUS,GIRONA,75,,,,,,,,,,,,,,,
2016-06-06,0433D,CABO DE CREUS,GIRONA,75,,,,,,,,,,,,,,,
2016-06-07,0433D,CABO DE CREUS,GIRONA,75,,,,,,,,,,,,,,,
2016-06-08,0433D,CABO DE CREUS,GIRONA,75,,,,,,,,,,,,,,,
2016-06-09,0433D,CABO DE CREUS,GIRONA,75,,,,,,,,,,,,,,,
2016-06-10,0433D,CABO DE CREUS,GIRONA,75,,,,,,,,,,,,,,,
2016-06-11,0433D,CABO DE CREUS,GIRONA,75,,,,,,,,,,,,,,,
2016-06-12,0433D,CABO DE CREUS,GIRONA,75,,,,,,,,,,,,,,,
2016-06-13,0433D,CABO DE CREUS,GIRONA,75,,,,,,,,,,,,,,,
2016-06-14,0433D,CABO DE CREUS,GIRONA,75,,,,,,,,,,,,,,,
2016-06-15,0433D,CABO DE CREUS,GIRONA,75,,,,,,,,,,,,,,,
2016-06-16,0433D,CABO DE CREUS,GIRONA,75,,,,,,,,,,,,,,,
2016-06-17,0433D,CABO DE CREUS,GIRONA,75,,,,,,,,,,,,,,,
2016-06-18,0433D,CABO DE CREUS,GIRONA,75,,,,,,,,,,,,,,,
2016-06-19,0433D,CABO DE CREUS,GIRONA,75,,,,,,,,,,,,,,,
2016-06-20,0433D,CABO DE CREUS,GIRONA,75,,,,,,,,,,,,,,,
2016-06-21,0433D,CABO DE CREUS,GIRONA,75,,,,,,,,,,,,,,,
2016-06-22,0433D,CABO DE CREUS,GIRONA,75,,,,,,,,,,,,,,,
2016-06-23,0433D,CABO DE CREUS,GIRONA,75,,,,,,,,,,,,,,,
2016-06-24,0433D,CABO DE CREUS,GIRONA,75,,,,,,,,,,,,,,,
2016-06-25,0433D,CABO DE CREUS,GIRONA,75,,,,,,,,,,,,,,,
2016-06-26,0433D,CABO DE CREUS,GIRONA,75,,,,,,,,,,,,,,,
2016-06-27,0433D,CABO DE CREUS,GIRONA,75,,,,,,,,,,,,,,,
2016-06-28,0433D,CABO DE CREUS,GIRONA,75,,,,,,,,,,,,,,,
2016-06-29,0433D,CABO DE CREUS,GIRONA,75,,,,,,,,,,,,,,,
2016-06-30,0433D,CABO DE CREUS,GIRONA,75,,,,,,,,,,,,,,,
2016-07-01,0433D,CABO DE CREUS,GIRONA,75,,,,,,,,,,,,,,,
2016-07-02,0433D,CABO DE CREUS,GIRONA,75,,,,,,,,,,,,,,,
2016-07-03,0433D,CABO DE CREUS,GIRONA,75,,,,,,,,,,,,,,,
2016-07-04,0433D,CABO DE CREUS,GIRONA,75,,,,,,,,,,,,,,,
2016-07-05,0433D,CABO DE CREUS,GIRONA,75,,,,,,,,,,,,,,,
2016-07-06,0433D,CABO DE CREUS,GIRONA,75,,,,,,,,,,,,,,,
2016-07-07,0433D,CABO DE CREUS,GIRONA,75,,,,,,,,,,,,,,,
2016-07-08,0433D,CABO DE CREUS,GIRONA,75,,,,,,,,,,,,,,,
2016-07-09,0433D,CABO DE CREUS,GIRONA,75,,,,,,,,,,,,,,,
2016-07-10,0433D,CABO DE CREUS,GIRONA,75,,,,,,,,,,,,,,,
2016-07-11,0433D,CABO DE CREUS,GIRONA,75,,,,,,,,,,,,,,,
2016-07-12,0433D,CABO DE CREUS,GIRONA,75,,,,,,,,,,,,,,,
2016-07-13,0433D,CABO DE CREUS,GIRONA,75,,,,,,,,,,,,,,,
2016-07-14,0433D,CABO DE CREUS,GIRONA,75,,,,,,,,,,,,,,,
2016-07-15,0433D,CABO DE CREUS,GIRONA,75,,,,,,,,,,,,,,,
2016-07-16,0433D,CABO DE CREUS,GIRONA,75,,,,,,,,,,,,,,,
2016-07-17,0433D,CABO DE CREUS,GIRONA,75,,,,,,,,,,,,,,,
2016-07-18,0433D,CABO DE CREUS,GIRONA,75,,,,,,,,,,,,,,,
2016-07-19,0433D,CABO DE CREUS,GIRONA,75,,,,,,,,,,,,,,,
2016-07-20,0433D,CABO DE CREUS,GIRONA,75,,,,,,,,,,,,,,,
2016-07-21,0433D,CABO DE CREUS,GIRONA,75,,,,,,,,,,,,,,,
2016-07-22,0433D,CABO DE CREUS,GIRONA,75,,,,,,,,,,,,,,,
2016-07-23,0433D,CABO DE CREUS,GIRONA,75,,,,,,,,,,,,,,,
2016-07-24,0433D,CABO DE CREUS,GIRONA,75,,,,,,,,,,,,,,,
2016-07-25,0433D,CABO DE CREUS,GIRONA,75,,,,,,,,,,,,,,,
2016-07-26,0433D,CABO DE CREUS,GIRONA,75,,,,,,,,,,,,,,,
2016-07-27,0433D,CABO DE CREUS,GIRONA,75,,,,,,,,,,,,,,,
2016-07-28,0433D,CABO DE CREUS,GIRONA,75,,,,,,,,,,,,,,,
