fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,sol,presMax,horaPresMax,presMin,horaPresMin
2023-07-25,9195C,ASTÚN- LA RACA,HUESCA,2276,"4,2","0,2","2,3",23:50,"6,1",10:20,35,"3,9","10,6",07:30,,,,,
2023-07-26,9195C,ASTÚN- LA RACA,HUESCA,2276,"7,8","0,0","2,4",00:10,"13,2",14:30,35,"2,5","9,4",00:30,,,,,
2023-07-27,9195C,ASTÚN- LA RACA,HUESCA,2276,"13,0","21,4","6,7",18:40,"19,2",14:50,28,"6,9","16,1",19:20,,,,,
2023-07-28,9195C,ASTÚN- LA RACA,HUESCA,2276,"13,7","0,0","11,2",05:00,"16,2",16:20,08,"3,6","10,8",13:20,,,,,
2023-07-29,9195C,ASTÚN- LA RACA,HUESCA,2276,"14,4","0,0","11,1",20:10,"17,6",14:50,09,"3,3","8,3",03:40,,,,,
2023-07-30,9195C,ASTÚN- LA RACA,HUESCA,2276,"14,5","0,0","12,3",01:10,"16,7",15:10,22,"3,3","8,6",05:40,,,,,
2023-07-31,9195C,ASTÚN- LA RACA,HUESCA,2276,"14,8","0,0","11,3",23:10,"18,3",13:40,99,"1,9","7,8",20:50,,,,,
2023-08-01,9195C,ASTÚN- LA RACA,HUESCA,2276,"11,7","0,0","9,6",06:40,"13,8",16:20,29,"4,2","10,3",14:30,,,,,
2023-08-02,9195C,ASTÚN- LA RACA,HUESCA,2276,"13,6","0,0","8,9",23:59,"18,2",14:10,24,"3,6","10,3",18:50,,,,,
2023-08-03,9195C,ASTÚN- LA RACA,HUESCA,2276,"5,4","3,0","1,5",22:50,"9,2",00:20,34,"6,7","16,4",18:00,,,,,
2023-08-04,9195C,ASTÚN- LA RACA,HUESCA,2276,"2,7","0,0","1,0",23:59,"4,4",14:00,34,"8,6","19,2",07:20,,,,,
2023-08-05,9195C,ASTÚN- LA RACA,HUESCA,2276,"6,6","0,0","0,9",00:10,"12,4",13:30,99,"5,0","13,6",Varias,,,,,
2023-08-06,9195C,ASTÚN- LA RACA,HUESCA,2276,"7,8","0,0","3,8",20:50,"11,9",11:30,35,"3,1","11,1",00:20,,,,,
2023-08-07,9195C,ASTÚN- LA RACA,HUESCA,2276,"11,3","0,0","6,6",00:10,"16,0",16:10,99,"2,5","9,7",23:40,,,,,
2023-08-08,9195C,ASTÚN- LA RACA,HUESCA,2276,,"0,0","11,6",07:00,,,,"3,3",,,,,,,
2023-08-09,9195C,ASTÚN- LA RACA,HUESCA,2276,"19,4","0,0","15,8",02:50,"23,1",14:50,25,"3,1","17,5",20:40,,,,,
2023-08-10,9195C,ASTÚN- LA RACA,HUESCA,2276,"15,8","0,0","10,7",19:20,"20,9",01:10,22,"5,0","14,4",01:10,,,,,
2023-08-11,9195C,ASTÚN- LA RACA,HUESCA,2276,"17,0","0,0","13,5",00:10,"20,5",11:40,35,"1,7","6,9",03:20,,,,,
2023-08-12,9195C,ASTÚN- LA RACA,HUESCA,2276,"17,0","0,0","13,8",23:59,"20,3",12:00,10,"3,1","10,8",11:40,,,,,
2023-08-13,9195C,ASTÚN- LA RACA,HUESCA,2276,"16,7","0,0","13,3",03:40,"20,1",13:40,12,"5,0","15,8",14:20,,,,,
2023-08-14,9195C,ASTÚN- LA RACA,HUESCA,2276,"16,0","0,0","13,1",05:30,"19,0",14:40,12,"6,4","16,7",12:40,,,,,
2023-08-15,9195C,ASTÚN- LA RACA,HUESCA,2276,"15,2","0,0","11,7",04:40,"18,8",13:30,11,"5,0","15,0",14:00,,,,,
2023-08-16,9195C,ASTÚN- LA RACA,HUESCA,2276,"16,0","0,0","12,6",22:30,"19,3",12:30,12,"3,9","12,5",14:10,,,,,
2023-08-17,9195C,ASTÚN- LA RACA,HUESCA,2276,"17,1","0,0","13,6",02:20,"20,6",12:40,13,"3,9","13,9",12:50,,,,,
2023-08-18,9195C,ASTÚN- LA RACA,HUESCA,2276,"17,7","0,0","14,7",05:00,"20,7",12:20,10,"4,2","14,4",11:50,,,,,
2023-08-19,9195C,ASTÚN- LA RACA,HUESCA,2276,"18,4","0,0","14,6",04:00,"22,2",13:00,10,"2,2","8,1",10:50,,,,,
2023-08-20,9195C,ASTÚN- LA RACA,HUESCA,2276,"19,6","0,0","15,2",04:30,"24,0",13:20,12,"3,1","8,1",04:30,,,,,
2023-08-21,9195C,ASTÚN- LA RACA,HUESCA,2276,"20,3","0,0","15,8",03:00,"24,8",13:20,14,"3,1","10,3",04:00,,,,,
2023-08-22,9195C,ASTÚN- LA RACA,HUESCA,2276,"20,4","12,0","15,9",14:00,"24,8",12:10,08,"3,3","10,6",13:10,,,,,
2023-08-23,9195C,ASTÚN- LA RACA,HUESCA,2276,"20,6","0,0","17,2",04:50,"24,0",12:30,13,"1,9","8,3",23:59,,,,,
2023-08-24,9195C,ASTÚN- LA RACA,HUESCA,2276,"19,9","0,0","16,4",03:00,"23,4",14:30,12,"4,2","13,6",11:30,,,,,
2023-08-25,9195C,ASTÚN- LA RACA,HUESCA,2276,"17,3","7,8","14,8",23:59,"19,8",14:00,10,"3,1","12,8",13:40,,,,,
2023-08-26,9195C,ASTÚN- LA RACA,HUESCA,2276,"9,4","19,6","3,8",23:59,"15,0",00:50,26,"5,3","21,4",04:50,,,,,
2023-08-27,9195C,ASTÚN- LA RACA,HUESCA,2276,"2,2","25,8","0,6",20:50,"3,8",00:30,35,"7,2","25,0",23:59,,,,,
2023-08-28,9195C,ASTÚN- LA RACA,HUESCA,2276,"3,5","16,2","1,4",,"5,6",16:00,35,"8,3","23,9",10:00,,,,,
2023-08-29,9195C,ASTÚN- LA RACA,HUESCA,2276,"3,2","0,0","1,0",01:40,"5,3",12:00,34,"4,4","18,9",00:10,,,,,
2023-08-30,9195C,ASTÚN- LA RACA,HUESCA,2276,"5,6","1,8","3,3",01:00,"7,8",13:50,34,"3,9","13,6",09:50,,,,,
2023-08-31,9195C,ASTÚN- LA RACA,HUESCA,2276,"9,9","0,0","6,1",05:40,"13,7",15:00,36,"1,9","6,9",02:10,,,,,
2023-09-01,9195C,ASTÚN- LA RACA,HUESCA,2276,"10,2","44,4","5,2",23:59,"15,1",13:20,31,"5,8","19,2",23:30,,,,,
2023-09-02,9195C,ASTÚN- LA RACA,HUESCA,2276,"7,6","17,6","5,0",18:10,"10,1",05:50,24,"6,4","23,6",01:50,,,,,
2023-09-03,9195C,ASTÚN- LA RACA,HUESCA,2276,"11,8","0,2","8,2",02:40,"15,4",21:40,08,"8,6","28,1",22:20,,,,,
2023-09-04,9195C,ASTÚN- LA RACA,HUESCA,2276,"16,2","0,0","13,3",23:59,"19,1",13:20,09,"8,3","31,4",02:50,,,,,
2023-09-05,9195C,ASTÚN- LA RACA,HUESCA,2276,"14,6","0,0","11,8",05:00,"17,3",12:40,08,"3,9","16,9",00:10,,,,,
2023-09-06,9195C,ASTÚN- LA RACA,HUESCA,2276,"13,8","0,0","10,6",06:00,"17,0",14:20,10,"2,5","9,4",09:20,,,,,
2023-09-07,9195C,ASTÚN- LA RACA,HUESCA,2276,"13,5","0,0","10,3",05:40,"16,7",14:00,15,"3,3","8,9",08:20,,,,,
2023-09-08,9195C,ASTÚN- LA RACA,HUESCA,2276,"14,2","0,0","11,1",06:00,"17,3",13:00,08,"1,9","7,5",14:00,,,,,
2023-09-09,9195C,ASTÚN- LA RACA,HUESCA,2276,"13,8","7,2","9,1",20:30,"18,4",13:30,08,"4,4","14,2",20:50,,,,,
2023-09-10,9195C,ASTÚN- LA RACA,HUESCA,2276,"13,2","2,8","9,9",23:30,"16,5",10:00,10,"4,7","15,0",23:20,,,,,
2023-09-11,9195C,ASTÚN- LA RACA,HUESCA,2276,"10,8","9,0","5,9",23:30,"15,6",12:30,30,"4,4","17,2",23:20,,,,,
2023-09-12,9195C,ASTÚN- LA RACA,HUESCA,2276,"8,1","0,6","6,2",23:59,"10,0",08:50,11,"3,6","8,9",01:50,,,,,
2023-09-13,9195C,ASTÚN- LA RACA,HUESCA,2276,"7,6","0,2","5,3",04:30,"10,0",08:20,29,"3,3","6,4",13:00,,,,,
2023-09-14,9195C,ASTÚN- LA RACA,HUESCA,2276,"10,1","0,0","6,8",03:50,"13,4",15:00,09,"2,5","10,3",21:30,,,,,
2023-09-15,9195C,ASTÚN- LA RACA,HUESCA,2276,"9,0","7,0","6,3",17:50,"11,8",10:20,13,"5,3","14,2",15:10,,,,,
2023-09-16,9195C,ASTÚN- LA RACA,HUESCA,2276,"9,0","0,0","6,4",00:50,"11,5",15:10,13,"6,1","16,1",20:30,,,,,
2023-09-17,9195C,ASTÚN- LA RACA,HUESCA,2276,"9,1","27,2","5,6",16:50,"12,6",10:00,21,"8,9","25,3",17:00,,,,,
2023-09-18,9195C,ASTÚN- LA RACA,HUESCA,2276,"6,4","0,0","4,1",05:30,"8,8",15:30,12,"1,9","15,0",00:30,,,,,
2023-09-19,9195C,ASTÚN- LA RACA,HUESCA,2276,"8,1","0,0","5,3",00:10,"10,9",14:20,10,"3,3","11,4",12:10,,,,,
2023-09-20,9195C,ASTÚN- LA RACA,HUESCA,2276,"8,2","0,0","5,7",03:40,"10,8",13:50,09,"3,3","13,3",22:50,,,,,
2023-09-21,9195C,ASTÚN- LA RACA,HUESCA,2276,"4,6","16,6","2,0",23:59,"7,2",07:20,12,"3,3","15,8",09:20,,,,,
2023-09-22,9195C,ASTÚN- LA RACA,HUESCA,2276,"0,9","1,8","-0,3",07:00,"2,1",00:50,99,"5,0","12,2",Varias,,,,,
2023-09-23,9195C,ASTÚN- LA RACA,HUESCA,2276,"4,0","0,0","-0,3",00:50,"8,4",23:59,34,"3,6","13,1",01:20,,,,,
2023-09-24,9195C,ASTÚN- LA RACA,HUESCA,2276,"11,7","0,0","8,3",00:10,"15,1",10:30,33,"1,9","7,5",23:20,,,,,
2023-09-25,9195C,ASTÚN- LA RACA,HUESCA,2276,"11,8","0,0","8,6",03:40,"14,9",11:00,07,"3,3","8,1",05:10,,,,,
2023-09-26,9195C,ASTÚN- LA RACA,HUESCA,2276,"11,8","0,0","9,1",01:40,"14,5",12:10,29,"2,5","6,1",14:30,,,,,
2023-09-27,9195C,ASTÚN- LA RACA,HUESCA,2276,"11,8","0,0","8,7",06:10,"14,9",13:00,10,"4,4","11,1",09:40,,,,,
2023-09-28,9195C,ASTÚN- LA RACA,HUESCA,2276,"12,8","0,0","10,2",01:30,"15,4",14:30,12,"3,9","13,1",11:10,,,,,
2023-09-29,9195C,ASTÚN- LA RACA,HUESCA,2276,"14,2","0,0","11,2",,"17,1",12:40,36,"1,7","6,1",00:40,,,,,
2023-09-30,9195C,ASTÚN- LA RACA,HUESCA,2276,"14,6","0,0","11,6",06:00,"17,7",13:20,35,"1,4","5,3",06:30,,,,,
2023-10-01,9195C,ASTÚN- LA RACA,HUESCA,2276,"16,3","0,0","13,8",23:59,"18,8",13:00,13,"1,4","6,1",23:40,,,,,
2023-10-02,9195C,ASTÚN- LA RACA,HUESCA,2276,"15,2","0,0","12,6",04:40,"17,8",13:50,10,"3,1","9,2",11:00,,,,,
2023-10-03,9195C,ASTÚN- LA RACA,HUESCA,2276,"12,3","0,0","8,3",19:20,"16,3",10:20,14,"2,2","7,5",03:30,,,,,
2023-10-04,9195C,ASTÚN- LA RACA,HUESCA,2276,"11,6","0,0","8,7",05:30,"14,4",14:00,15,"3,1","7,5",00:40,,,,,
2023-10-05,9195C,ASTÚN- LA RACA,HUESCA,2276,"13,0","0,0","10,5",06:40,"15,4",14:00,29,"2,2","11,1",04:00,,,,,
2023-10-06,9195C,ASTÚN- LA RACA,HUESCA,2276,"13,0","0,0","10,7",06:00,"15,3",13:50,31,"3,6","8,9",15:10,,,,,
2023-10-07,9195C,ASTÚN- LA RACA,HUESCA,2276,"14,0","0,0","11,8",05:40,"16,3",13:30,34,"1,9","6,4",05:00,,,,,
2023-10-08,9195C,ASTÚN- LA RACA,HUESCA,2276,"13,6","0,0","10,7",23:50,"16,4",12:30,33,"2,5","7,5",04:00,,,,,
2023-10-09,9195C,ASTÚN- LA RACA,HUESCA,2276,"12,6","0,0","9,6",23:59,"15,7",13:50,12,"1,4","7,2",23:00,,,,,
2023-10-10,9195C,ASTÚN- LA RACA,HUESCA,2276,"12,2","0,0","9,4",05:10,"15,1",13:40,11,"2,8","7,5",13:10,,,,,
2023-10-11,9195C,ASTÚN- LA RACA,HUESCA,2276,"11,9","0,0","9,4",20:00,"14,4",13:20,10,"2,5","8,3",12:20,,,,,
2023-10-12,9195C,ASTÚN- LA RACA,HUESCA,2276,"11,7","0,0","9,1",04:50,"14,3",12:50,11,"1,7","8,3",18:50,,,,,
2023-10-13,9195C,ASTÚN- LA RACA,HUESCA,2276,"9,7","0,0","5,8",22:00,"13,6",11:50,99,"4,2","12,2",Varias,,,,,
2023-10-14,9195C,ASTÚN- LA RACA,HUESCA,2276,"6,3","0,6","3,9",23:40,"8,7",12:50,23,"2,5","11,4",00:20,,,,,
2023-10-15,9195C,ASTÚN- LA RACA,HUESCA,2276,"7,0","2,2","3,9",00:20,"10,2",12:50,99,"1,7","10,6",23:50,,,,,
2023-10-16,9195C,ASTÚN- LA RACA,HUESCA,2276,"5,4","0,6","4,1",03:40,"6,8",14:40,09,"5,3","12,5",23:20,,,,,
2023-10-17,9195C,ASTÚN- LA RACA,HUESCA,2276,"7,0","22,6","4,5",03:30,"9,4",13:30,11,"6,7","31,1",23:50,,,,,
2023-10-18,9195C,ASTÚN- LA RACA,HUESCA,2276,"6,4","29,6","5,4",19:40,"7,5",00:10,09,"7,8","26,4",00:10,,,,,
2023-10-19,9195C,ASTÚN- LA RACA,HUESCA,2276,"4,0","105,4","1,8",23:59,"6,3",16:10,24,"7,2","23,6",19:30,,,,,
2023-10-20,9195C,ASTÚN- LA RACA,HUESCA,2276,"0,0","5,2","-1,7",23:59,"1,8",Varias,10,"5,6","16,4",05:00,,,,,
2023-10-21,9195C,ASTÚN- LA RACA,HUESCA,2276,"-1,3","0,0","-3,4",07:30,"0,8",14:50,29,"2,2","8,6",00:20,,,,,
2023-10-22,9195C,ASTÚN- LA RACA,HUESCA,2276,"0,8","20,0","-2,1",00:50,"3,7",23:59,09,"5,3","24,4",23:59,,,,,
2023-10-23,9195C,ASTÚN- LA RACA,HUESCA,2276,"2,9","20,6","0,9",22:00,"4,9",05:40,99,"9,2","28,6",Varias,,,,,
2023-10-24,9195C,ASTÚN- LA RACA,HUESCA,2276,"0,1","1,6","-1,5",08:00,"1,7",23:59,24,"4,2","15,8",16:20,,,,,
2023-10-25,9195C,ASTÚN- LA RACA,HUESCA,2276,"3,8","33,6","1,6",00:10,"6,0",20:40,26,"5,6","19,4",13:30,,,,,
2023-10-26,9195C,ASTÚN- LA RACA,HUESCA,2276,"2,9","66,6","-0,7",23:20,"6,5",02:00,25,"6,7","31,9",15:20,,,,,
2023-10-27,9195C,ASTÚN- LA RACA,HUESCA,2276,"-0,4","3,8","-1,5",06:40,"0,7",15:00,23,"6,1","22,2",08:40,,,,,
2023-10-28,9195C,ASTÚN- LA RACA,HUESCA,2276,"1,2","17,6","-0,6",Varias,"2,9",23:59,12,"6,7","24,4",22:30,,,,,
2023-10-29,9195C,ASTÚN- LA RACA,HUESCA,2276,"2,6","49,4","2,0",22:40,"3,2",18:00,12,"10,8","24,4",18:50,,,,,
2023-10-30,9195C,ASTÚN- LA RACA,HUESCA,2276,"0,5","12,4","-2,0",23:59,"3,0",Varias,12,"6,7","23,3",04:20,,,,,
2023-10-31,9195C,ASTÚN- LA RACA,HUESCA,2276,"-0,2","0,6","-2,4",05:00,"2,0",15:00,12,"5,0","17,2",21:50,,,,,
2023-11-01,9195C,ASTÚN- LA RACA,HUESCA,2276,"0,8","134,4","-2,0",05:00,"3,6",23:59,27,"6,1","22,5",12:40,,,,,
2023-11-02,9195C,ASTÚN- LA RACA,HUESCA,2276,"-1,2","2,6","-6,3",20:50,"3,9",Varias,26,"10,8","39,7",08:20,,,,,
2023-11-03,9195C,ASTÚN- LA RACA,HUESCA,2276,"-4,8","13,6","-6,5",00:30,"-3,0",23:59,25,"6,9","20,3",02:50,,,,,
2023-11-04,9195C,ASTÚN- LA RACA,HUESCA,2276,"-0,2","81,2","-3,0",00:10,"2,6",15:50,25,"8,6","37,2",18:10,,,,,
2023-11-05,9195C,ASTÚN- LA RACA,HUESCA,2276,"-2,4","5,4","-3,2",06:10,"-1,7",Varias,25,"5,3","23,9",00:30,,,,,
2023-11-06,9195C,ASTÚN- LA RACA,HUESCA,2276,"-3,2","1,8","-5,3",19:00,"-1,0",12:00,26,"0,8","11,9",02:10,,,,,
2023-11-07,9195C,ASTÚN- LA RACA,HUESCA,2276,"-4,6","1,2","-6,8",06:10,"-2,3",14:50,12,"2,8","9,7",11:20,,,,,
2023-11-08,9195C,ASTÚN- LA RACA,HUESCA,2276,"-2,8","6,2","-5,2",03:00,"-0,3",23:59,13,"4,4","15,3",16:40,,,,,
2023-11-09,9195C,ASTÚN- LA RACA,HUESCA,2276,"-2,0","1,2","-4,0",17:50,"-0,1",Varias,11,"0,6","6,1",00:50,,,,,
2023-11-10,9195C,ASTÚN- LA RACA,HUESCA,2276,"-1,2","1,4","-2,3",00:10,"-0,1",Varias,30,"8,9","14,2",13:50,,,,,
2023-11-11,9195C,ASTÚN- LA RACA,HUESCA,2276,"2,5","4,6","-0,1",Varias,"5,1",16:50,32,"7,5","18,3",17:30,,,,,
2023-11-12,9195C,ASTÚN- LA RACA,HUESCA,2276,"4,1","0,0","1,5",07:40,"6,7",21:30,30,"4,2","19,7",01:50,,,,,
2023-11-13,9195C,ASTÚN- LA RACA,HUESCA,2276,"6,6","0,0","4,0",02:30,"9,1",20:00,29,"4,2","13,3",10:30,,,,,
2023-11-14,9195C,ASTÚN- LA RACA,HUESCA,2276,"6,8","0,0","3,7",18:30,"9,9",13:00,26,"4,7","14,2",09:50,,,,,
2023-11-15,9195C,ASTÚN- LA RACA,HUESCA,2276,"4,4","0,4","1,4",07:20,"7,4",13:30,35,"3,1","11,1",05:30,,,,,
2023-11-16,9195C,ASTÚN- LA RACA,HUESCA,2276,"3,3","0,2","0,4",21:30,"6,2",12:50,29,"6,7","16,1",11:50,,,,,
2023-11-17,9195C,ASTÚN- LA RACA,HUESCA,2276,"3,8","0,0","0,8",04:00,"6,9",23:59,33,"4,2","10,3",04:50,,,,,
2023-11-18,9195C,ASTÚN- LA RACA,HUESCA,2276,"8,8","0,0","6,9",00:20,"10,7",13:20,99,"3,9","6,7",Varias,,,,,
2023-11-19,9195C,ASTÚN- LA RACA,HUESCA,2276,"8,8","0,0","6,4",23:59,"11,3",10:30,11,"3,9","8,6",18:00,,,,,
2023-11-20,9195C,ASTÚN- LA RACA,HUESCA,2276,"1,7","2,6","-5,5",23:40,"8,9",10:40,18,"3,1","12,8",19:10,,,,,
2023-11-21,9195C,ASTÚN- LA RACA,HUESCA,2276,"-3,4","11,4","-4,8",,"-2,0",14:00,34,"7,5","18,1",06:50,,,,,
2023-11-22,9195C,ASTÚN- LA RACA,HUESCA,2276,"-5,2","3,2","-6,8",20:50,"-3,5",02:30,01,"6,7","25,8",14:20,,,,,
2023-11-23,9195C,ASTÚN- LA RACA,HUESCA,2276,"-0,8","0,0","-5,6",00:20,"4,0",23:59,09,"6,4","18,3",17:30,,,,,
2023-11-24,9195C,ASTÚN- LA RACA,HUESCA,2276,"3,5","0,0","1,0",23:10,"6,0",10:30,01,"5,6","19,4",22:30,,,,,
2023-11-25,9195C,ASTÚN- LA RACA,HUESCA,2276,"0,6","0,0","-1,5",06:10,"2,8",23:59,01,"3,3","16,7",04:50,,,,,
2023-11-26,9195C,ASTÚN- LA RACA,HUESCA,2276,"4,4","0,0","2,0",18:00,"6,8",12:40,35,"3,6","8,1",06:30,,,,,
2023-11-27,9195C,ASTÚN- LA RACA,HUESCA,2276,"0,0","0,8","-2,1",23:30,"2,2",00:30,30,"6,4","18,9",18:30,,,,,
2023-11-28,9195C,ASTÚN- LA RACA,HUESCA,2276,"-1,8","0,0","-3,1",05:00,"-0,4",23:59,34,"6,9","18,9",00:40,,,,,
2023-11-29,9195C,ASTÚN- LA RACA,HUESCA,2276,"1,2","33,2","-0,4",00:10,"2,8",23:40,25,"4,4","15,6",23:30,,,,,
2023-11-30,9195C,ASTÚN- LA RACA,HUESCA,2276,"2,0","95,4","0,1",23:59,"3,9",21:00,12,"6,9","23,3",15:40,,,,,
2023-12-01,9195C,ASTÚN- LA RACA,HUESCA,2276,"-3,0","7,4","-6,8",18:00,"0,7",00:30,13,"3,6","15,8",07:00,,,,,
2023-12-02,9195C,ASTÚN- LA RACA,HUESCA,2276,"-7,4","0,0","-9,8",19:00,"-5,0",00:20,35,"2,2","6,7",01:20,,,,,
2023-12-03,9195C,ASTÚN- LA RACA,HUESCA,2276,"-7,2","6,2","-11,3",02:00,"-3,2",13:40,09,"4,4","15,0",21:40,,,,,
2023-12-04,9195C,ASTÚN- LA RACA,HUESCA,2276,"-4,6","2,4","-6,2",23:10,"-3,0",13:00,14,"3,9","13,6",00:40,,,,,
2023-12-05,9195C,ASTÚN- LA RACA,HUESCA,2276,"-5,8","0,0","-7,5",Varias,"-4,2",Varias,35,"3,9","11,4",05:10,,,,,
2023-12-06,9195C,ASTÚN- LA RACA,HUESCA,2276,"-3,6","0,0","-8,0",Varias,"0,7",23:30,03,"4,4","8,3",Varias,,,,,
2023-12-07,9195C,ASTÚN- LA RACA,HUESCA,2276,"0,4","6,8","-1,7",12:40,"2,4",15:00,24,"4,4","13,9",15:10,,,,,
2023-12-08,9195C,ASTÚN- LA RACA,HUESCA,2276,"-2,6","0,2","-5,0",15:00,"-0,1",Varias,35,"5,8","13,6",14:40,,,,,
2023-12-09,9195C,ASTÚN- LA RACA,HUESCA,2276,"0,1","3,2","-5,0",02:00,"5,2",15:30,32,"9,7","21,9",16:50,,,,,
2023-12-10,9195C,ASTÚN- LA RACA,HUESCA,2276,"3,6","0,2","0,0",00:10,"7,3",22:40,31,"6,1","12,2",07:00,,,,,
2023-12-11,9195C,ASTÚN- LA RACA,HUESCA,2276,"6,5","0,0","4,9",Varias,"8,1",12:20,29,"7,2","14,7",12:50,,,,,
2023-12-12,9195C,ASTÚN- LA RACA,HUESCA,2276,"2,2","5,0","-0,6",23:59,"4,9",00:30,26,"4,4","23,6",22:50,,,,,
2023-12-13,9195C,ASTÚN- LA RACA,HUESCA,2276,"-3,2","3,4","-5,7",07:00,"-0,6",,27,"8,3","22,5",01:00,,,,,
2023-12-14,9195C,ASTÚN- LA RACA,HUESCA,2276,"-5,0","5,8","-6,6",08:50,"-3,4",23:59,04,"6,1","20,3",05:10,,,,,
2023-12-15,9195C,ASTÚN- LA RACA,HUESCA,2276,"-3,6","0,8","-5,9",22:10,"-1,4",08:50,35,"3,1","18,1",01:20,,,,,
2023-12-16,9195C,ASTÚN- LA RACA,HUESCA,2276,"2,8","0,0","-3,1",00:10,"8,6",16:00,07,"6,4","14,2",01:10,,,,,
2023-12-17,9195C,ASTÚN- LA RACA,HUESCA,2276,"6,2","0,0","3,2",20:50,"9,2",15:20,08,"1,9","8,9",Varias,,,,,
2023-12-18,9195C,ASTÚN- LA RACA,HUESCA,2276,"6,0","0,0","3,4",02:00,"8,5",15:20,04,"1,7","5,8",04:30,,,,,
2023-12-19,9195C,ASTÚN- LA RACA,HUESCA,2276,"2,0","1,2","-3,2",23:40,"7,3",11:50,35,"3,9","11,4",22:40,,,,,
2023-12-20,9195C,ASTÚN- LA RACA,HUESCA,2276,"-3,8","6,6","-7,8",14:20,"0,3",02:30,04,"5,0","20,3",09:00,,,,,
2023-12-21,9195C,ASTÚN- LA RACA,HUESCA,2276,"-1,9","0,4","-3,7",Varias,"-0,1",17:00,,,,,,,,,
2023-12-22,9195C,ASTÚN- LA RACA,HUESCA,2276,"-2,7","1,4","-5,3",23:00,"-0,1",12:30,,,,,,,,,
2023-12-23,9195C,ASTÚN- LA RACA,HUESCA,2276,"2,0","0,0","-3,8",,"7,9",19:30,,,,,,,,,
2023-12-24,9195C,ASTÚN- LA RACA,HUESCA,2276,"8,8","0,0","5,1",06:30,"12,5",13:40,09,"1,7","8,3",07:50,,,,,
2023-12-25,9195C,ASTÚN- LA RACA,HUESCA,2276,"7,0","0,0","4,4",20:40,"9,5",13:30,06,"1,4","6,4",03:30,,,,,
2023-12-26,9195C,ASTÚN- LA RACA,HUESCA,2276,"4,4","0,0","1,9",Varias,"6,8",15:10,15,"2,5","11,4",23:10,,,,,
2023-12-27,9195C,ASTÚN- LA RACA,HUESCA,2276,"3,0","0,0","1,6",02:00,"4,3",02:50,14,"5,3","13,6",05:00,,,,,
2023-12-28,9195C,ASTÚN- LA RACA,HUESCA,2276,"3,1","0,0","0,5",06:00,"5,7",13:10,23,"5,3","15,0",09:30,,,,,
2023-12-29,9195C,ASTÚN- LA RACA,HUESCA,2276,"1,2","0,4","-0,1",22:50,"2,4",11:30,26,"2,2","7,2",00:40,,,,,
2023-12-30,9195C,ASTÚN- LA RACA,HUESCA,2276,"-1,4","0,2","-3,1",21:30,"0,2",,13,"5,3","15,6",15:00,,,,,
2023-12-31,9195C,ASTÚN- LA RACA,HUESCA,2276,"-4,1","2,6","-6,9",23:00,"-1,3",01:10,11,"3,6","12,2",01:10,,,,,
2024-01-01,9195C,ASTÚN- LA RACA,HUESCA,2276,"-4,0","0,0","-6,9",01:00,"-1,1",15:40,24,"2,5","7,8",21:40,,,,,
2024-01-02,9195C,ASTÚN- LA RACA,HUESCA,2276,"0,4","1,8","-3,6",00:10,"4,4",12:00,27,"7,2","18,6",16:50,,,,,
2024-01-03,9195C,ASTÚN- LA RACA,HUESCA,2276,"0,6","0,2","-0,6",20:00,"1,9",02:00,27,"5,3","16,1",03:20,,,,,
2024-01-04,9195C,ASTÚN- LA RACA,HUESCA,2276,"-0,7","3,6","-4,0",23:59,"2,6",05:00,12,"3,9","16,7",11:40,,,,,
2024-01-05,9195C,ASTÚN- LA RACA,HUESCA,2276,"-5,8","1,2","-8,4",23:59,"-3,1",01:10,34,"7,2","18,3",18:50,,,,,
2024-01-06,9195C,ASTÚN- LA RACA,HUESCA,2276,"-7,9","1,0","-9,0",16:50,"-6,8",05:20,02,"10,0","23,9",07:00,,,,,
2024-01-07,9195C,ASTÚN- LA RACA,HUESCA,2276,"-10,2","0,2","-11,8",23:59,"-8,7",00:10,34,"6,1","21,4",00:10,,,,,
2024-01-08,9195C,ASTÚN- LA RACA,HUESCA,2276,"-10,8","0,0","-12,6",03:10,"-9,0",14:00,23,"3,9","14,7",07:30,,,,,
2024-01-09,9195C,ASTÚN- LA RACA,HUESCA,2276,"-7,8","0,0","-10,1",00:10,"-5,4",22:00,13,"2,8","9,2",19:00,,,,,
2024-01-10,9195C,ASTÚN- LA RACA,HUESCA,2276,"-7,0","2,6","-9,6",23:59,"-4,5",14:00,13,"4,7","12,8",04:20,,,,,
2024-01-11,9195C,ASTÚN- LA RACA,HUESCA,2276,"-7,0","0,0","-12,0",08:00,"-2,1",15:50,10,"2,5","6,1",17:20,,,,,
2024-01-12,9195C,ASTÚN- LA RACA,HUESCA,2276,"-3,0","0,0","-6,1",06:50,"0,1",16:00,10,"2,2","8,3",13:20,,,,,
2024-01-13,9195C,ASTÚN- LA RACA,HUESCA,2276,"1,8","0,0","-0,5",01:00,"4,1",12:10,28,"6,9","14,7",17:40,,,,,
2024-01-14,9195C,ASTÚN- LA RACA,HUESCA,2276,"0,9","1,0","-0,2",Varias,"2,0",12:00,28,"5,6","13,1",01:00,,,,,
2024-01-15,9195C,ASTÚN- LA RACA,HUESCA,2276,"0,6","1,2","-0,3",14:00,"1,5",Varias,32,"7,2","15,6",13:50,,,,,
