fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,horatmin,tmax,horatmax,dir,velmedia,racha,horaracha,sol,presMax,horaPresMax,presMin,horaPresMin
2018-06-16,9776D,ELS TORMS,LLEIDA,488,"21,6","0,0","15,0",05:00,"28,3",17:10,,,,,,"960,0",Varias,"957,0",Varias
2018-06-17,9776D,ELS TORMS,LLEIDA,488,"19,9","0,0","12,7",04:50,"27,1",17:10,,,,,,"963,0",Varias,"960,0",00
2018-06-18,9776D,ELS TORMS,LLEIDA,488,"22,0","0,0","14,1",04:40,"29,9",17:50,,,,,,"964,0",Varias,"962,0",Varias
2018-06-19,9776D,ELS TORMS,LLEIDA,488,"23,2","0,0","15,4",04:50,"31,0",16:50,,,,,,"965,0",Varias,"961,5",17
2018-06-20,9776D,ELS TORMS,LLEIDA,488,"24,3","0,0","17,1",04:00,"31,5",13:00,,,,,,"962,0",Varias,"961,0",Varias
2018-06-21,9776D,ELS TORMS,LLEIDA,488,"25,3","0,0","17,4",Varias,"33,2",14:20,,,,,,"961,9",00,"959,0",17
2018-06-22,9776D,ELS TORMS,LLEIDA,488,"26,2","0,0","19,9",05:30,"32,4",16:10,,,,,,"961,0",Varias,"958,0",Varias
2018-06-23,9776D,ELS TORMS,LLEIDA,488,"24,0","0,0","17,6",05:10,"30,3",13:50,,,,,,"962,0",08,"959,0",Varias
2018-06-24,9776D,ELS TORMS,LLEIDA,488,"24,2","0,0","18,1",01:00,"30,4",13:30,,,,,,"960,9",09,"958,0",Varias
2018-06-25,9776D,ELS TORMS,LLEIDA,488,"24,0","0,0","17,7",04:50,"30,2",14:40,,,,,,"960,0",Varias,"958,0",Varias
2018-06-26,9776D,ELS TORMS,LLEIDA,488,"23,7","0,0","17,4",04:50,"30,0",13:40,,,,,,"960,8",08,"959,0",Varias
2018-06-27,9776D,ELS TORMS,LLEIDA,488,"24,5","0,0","17,2",04:50,"31,8",13:50,,,,,,"960,0",Varias,"956,0",20
2018-06-28,9776D,ELS TORMS,LLEIDA,488,,"0,4",,,,,,,,,,,,,
2018-06-29,9776D,ELS TORMS,LLEIDA,488,"23,6","0,0","17,3",03:30,"29,9",14:10,,,,,,"955,0",Varias,"953,0",Varias
2018-06-30,9776D,ELS TORMS,LLEIDA,488,"24,6","0,0","17,7",04:00,"31,4",11:40,,,,,,"955,0",Varias,"952,0",Varias
2018-07-01,9776D,ELS TORMS,LLEIDA,488,"25,4","0,0","16,9",Varias,"34,0",13:10,,,,,,"954,0",Varias,"951,0",15
2018-07-02,9776D,ELS TORMS,LLEIDA,488,"25,2","0,0","18,7",03:50,"31,7",16:30,,,,,,"958,0",Varias,"953,0",Varias
2018-07-03,9776D,ELS TORMS,LLEIDA,488,"25,9","0,0","18,4",05:10,"33,4",13:40,,,,,,"960,0",Varias,"957,0",18
2018-07-04,9776D,ELS TORMS,LLEIDA,488,"24,8","0,0","19,2",03:20,"30,3",09:20,,,,,,"958,0",Varias,"955,0",Varias
2018-07-05,9776D,ELS TORMS,LLEIDA,488,"22,5","0,0","16,7",05:10,"28,3",16:40,,,,,,"963,0",Varias,"958,0",00
2018-07-06,9776D,ELS TORMS,LLEIDA,488,"23,2","0,0","15,7",05:20,"30,7",15:30,,,,,,"964,0",Varias,"961,0",Varias
2018-07-07,9776D,ELS TORMS,LLEIDA,488,"24,6","0,0","17,8",05:10,"31,3",16:20,,,,,,"963,0",Varias,"960,0",Varias
2018-07-08,9776D,ELS TORMS,LLEIDA,488,"26,0","0,0","17,8",04:10,"34,1",15:40,,,,,,"963,0",Varias,"960,0",Varias
2018-07-09,9776D,ELS TORMS,LLEIDA,488,,"0,0",,,,,,,,,,,,,
2018-07-10,9776D,ELS TORMS,LLEIDA,488,"26,2","0,0","19,6",05:00,"32,8",15:40,,,,,,"960,5",08,"957,0",Varias
2018-07-11,9776D,ELS TORMS,LLEIDA,488,"25,4","7,8","19,0",04:20,"31,8",14:40,,,,,,"958,0",Varias,"955,0",Varias
2018-07-12,9776D,ELS TORMS,LLEIDA,488,"24,6","0,0","18,7",05:00,"30,6",14:50,,,,,,"960,2",23,"957,0",Varias
2018-07-13,9776D,ELS TORMS,LLEIDA,488,"25,0","0,0","16,7",04:30,"33,2",13:40,,,,,,"961,0",05,"959,0",Varias
2018-07-14,9776D,ELS TORMS,LLEIDA,488,"25,4","0,0","17,1",03:30,"33,8",13:50,,,,,,"960,0",Varias,"958,0",Varias
2018-07-15,9776D,ELS TORMS,LLEIDA,488,"27,2","0,8","19,9",05:10,"34,5",14:10,,,,,,"959,0",Varias,"955,0",Varias
2018-07-16,9776D,ELS TORMS,LLEIDA,488,"22,8","0,0","18,0",Varias,"27,6",14:30,,,,,,"961,0",Varias,"954,0",03
2018-07-17,9776D,ELS TORMS,LLEIDA,488,"24,0","0,0","16,1",05:00,"31,9",16:40,,,,,,"962,0",Varias,"959,0",Varias
2018-07-18,9776D,ELS TORMS,LLEIDA,488,"24,6","0,6","18,6",22:10,"30,6",11:10,,,,,,"960,0",09,"956,0",17
2018-07-19,9776D,ELS TORMS,LLEIDA,488,"25,2","0,0","17,2",04:40,"33,1",13:40,,,,,,"959,0",Varias,"956,0",Varias
2018-07-20,9776D,ELS TORMS,LLEIDA,488,"25,0","2,0","18,1",23:59,"31,8",13:30,,,,,,"958,0",08,"953,9",17
2018-07-21,9776D,ELS TORMS,LLEIDA,488,"20,8","0,0","15,1",05:00,"26,6",16:20,,,,,,"959,0",Varias,"956,0",17
2018-07-22,9776D,ELS TORMS,LLEIDA,488,"22,6","0,0","17,5",06:30,"27,8",18:00,,,,,,"959,0",Varias,"957,0",Varias
2018-07-23,9776D,ELS TORMS,LLEIDA,488,"25,0","0,0","16,9",05:10,"33,1",15:40,,,,,,"960,0",Varias,"956,8",18
2018-07-24,9776D,ELS TORMS,LLEIDA,488,"26,9","0,0","19,0",05:10,"34,8",17:00,,,,,,"958,0",24,"955,0",Varias
2018-07-25,9776D,ELS TORMS,LLEIDA,488,,"0,0",,,,,,,,,,,,,
2018-07-26,9776D,ELS TORMS,LLEIDA,488,"27,2","0,0","19,0",05:20,"35,5",13:50,,,,,,"957,0",Varias,"954,1",17
2018-07-27,9776D,ELS TORMS,LLEIDA,488,"28,0","0,0","21,4",04:30,"34,6",12:30,,,,,,"957,0",Varias,"954,0",Varias
2018-07-28,9776D,ELS TORMS,LLEIDA,488,"28,1","0,0","21,9",06:00,"34,3",16:30,,,,,,"957,4",24,"954,0",Varias
2018-07-29,9776D,ELS TORMS,LLEIDA,488,"26,4","0,0","18,2",04:30,"34,6",13:40,,,,,,"958,0",08,"956,0",Varias
2018-07-30,9776D,ELS TORMS,LLEIDA,488,"27,3","0,0","20,1",03:20,"34,5",16:40,,,,,,"959,0",Varias,"957,0",Varias
2018-07-31,9776D,ELS TORMS,LLEIDA,488,"27,7","0,0","19,7",01:00,"35,7",14:50,,,,,,"960,0",10,"958,0",Varias
2018-08-01,9776D,ELS TORMS,LLEIDA,488,"28,6","0,0","20,2",04:20,"36,9",15:00,,,,,,"962,0",09,"959,0",Varias
2018-08-02,9776D,ELS TORMS,LLEIDA,488,"29,4","0,0","21,6",04:50,"37,1",14:50,,,,,,"962,0",Varias,"959,0",18
2018-08-03,9776D,ELS TORMS,LLEIDA,488,"29,0","0,0","21,7",04:40,"36,4",14:50,,,,,,"961,0",Varias,"959,0",Varias
2018-08-04,9776D,ELS TORMS,LLEIDA,488,"29,0","0,0","22,3",04:50,"35,8",16:30,,,,,,"962,0",Varias,"959,0",Varias
2018-08-05,9776D,ELS TORMS,LLEIDA,488,"29,8","0,0","22,9",05:00,"36,8",15:10,,,,,,"961,0",Varias,"958,0",Varias
2018-08-06,9776D,ELS TORMS,LLEIDA,488,"29,8","0,0","24,2",03:40,"35,3",13:50,,,,,,"960,0",00,"956,3",17
2018-08-07,9776D,ELS TORMS,LLEIDA,488,"27,8","0,0","23,6",03:20,"31,9",13:20,,,,,,"958,4",21,"955,0",Varias
2018-08-08,9776D,ELS TORMS,LLEIDA,488,"26,2","0,8","21,6",05:30,"30,7",12:40,,,,,,"958,0",Varias,"955,0",16
2018-08-09,9776D,ELS TORMS,LLEIDA,488,"24,0","0,0","19,4",23:59,"28,7",09:50,,,,,,"964,0",Varias,"955,6",05
2018-08-10,9776D,ELS TORMS,LLEIDA,488,"22,7","0,0","16,2",05:00,"29,2",16:00,,,,,,"966,3",08,"964,0",Varias
2018-08-11,9776D,ELS TORMS,LLEIDA,488,"25,0","0,0","18,9",05:50,"31,2",14:20,,,,,,"966,0",Varias,"962,0",Varias
2018-08-12,9776D,ELS TORMS,LLEIDA,488,"26,8","0,0","20,5",17:40,"33,0",12:40,,,,,,"962,0",00,"956,1",16
2018-08-13,9776D,ELS TORMS,LLEIDA,488,"25,4","0,0","19,2",05:40,"31,6",17:00,,,,,,"958,0",Varias,"955,0",Varias
2018-08-14,9776D,ELS TORMS,LLEIDA,488,"22,8","0,0","17,7",05:50,"27,8",16:30,,,,,,"962,0",Varias,"958,0",00
2018-08-15,9776D,ELS TORMS,LLEIDA,488,"23,7","0,0","15,9",05:00,"31,5",15:40,,,,,,"962,0",Varias,"959,0",Varias
2018-08-16,9776D,ELS TORMS,LLEIDA,488,"24,6","11,0","17,6",14:40,"31,6",13:00,,,,,,"960,0",Varias,"956,0",16
2018-08-17,9776D,ELS TORMS,LLEIDA,488,"22,2","0,8","16,4",23:59,"27,9",15:10,,,,,,"962,6",24,"959,0",Varias
2018-08-18,9776D,ELS TORMS,LLEIDA,488,"20,4","0,0","13,5",05:50,"27,3",16:30,,,,,,"964,0",Varias,"961,3",17
2018-08-19,9776D,ELS TORMS,LLEIDA,488,"22,8","0,0","15,4",05:40,"30,1",16:10,,,,,,"964,0",Varias,"962,0",Varias
2018-08-20,9776D,ELS TORMS,LLEIDA,488,"24,4","0,0","17,8",05:40,"30,9",16:50,,,,,,"963,0",Varias,"959,0",Varias
2018-08-21,9776D,ELS TORMS,LLEIDA,488,"25,4","0,0","18,4",05:00,"32,3",15:20,,,,,,"961,3",08,"958,0",Varias
2018-08-22,9776D,ELS TORMS,LLEIDA,488,"25,8","0,0","19,3",03:30,"32,4",14:30,,,,,,"960,0",Varias,"958,0",Varias
2018-08-23,9776D,ELS TORMS,LLEIDA,488,"25,4","0,4","18,8",05:40,"32,0",15:40,,,,,,"960,0",Varias,"957,4",17
2018-08-24,9776D,ELS TORMS,LLEIDA,488,"23,0","0,0","17,3",05:40,"28,8",15:40,,,,,,"961,0",Varias,"957,8",17
2018-08-25,9776D,ELS TORMS,LLEIDA,488,"20,7","0,0","14,6",06:00,"26,8",16:50,,,,,,"959,0",Varias,"956,0",Varias
2018-08-26,9776D,ELS TORMS,LLEIDA,488,"21,1","0,0","14,3",05:50,"27,9",16:50,,,,,,"960,4",09,"957,0",Varias
2018-08-27,9776D,ELS TORMS,LLEIDA,488,"24,2","0,0","16,5",05:10,"32,0",15:00,,,,,,"960,0",Varias,"958,0",Varias
2018-08-28,9776D,ELS TORMS,LLEIDA,488,"25,1","0,8","18,0",03:30,"32,2",11:50,,,,,,"961,0",Varias,"957,0",18
2018-08-29,9776D,ELS TORMS,LLEIDA,488,"24,2","0,0","17,5",05:20,"31,0",15:40,,,,,,"962,0",Varias,"957,5",03
2018-08-30,9776D,ELS TORMS,LLEIDA,488,"23,4","0,0","17,1",05:00,"29,7",15:40,,,,,,"963,0",Varias,"960,0",Varias
2018-08-31,9776D,ELS TORMS,LLEIDA,488,"23,4","0,0","17,9",06:00,"29,0",15:30,,,,,,"963,0",10,"960,0",Varias
2018-09-01,9776D,ELS TORMS,LLEIDA,488,"23,1","0,0","16,5",06:00,"29,7",16:00,,,,,,"963,0",Varias,"959,3",18
2018-09-02,9776D,ELS TORMS,LLEIDA,488,"25,6","0,0","19,3",06:50,"32,0",15:20,,,,,,"961,0",00,"957,0",Varias
2018-09-03,9776D,ELS TORMS,LLEIDA,488,"24,1","0,0","18,2",05:10,"30,0",13:20,,,,,,"958,0",08,"953,1",17
2018-09-04,9776D,ELS TORMS,LLEIDA,488,"24,1","0,6","18,2",06:00,"30,0",12:40,,,,,,"957,0",Varias,"955,0",Varias
2018-09-05,9776D,ELS TORMS,LLEIDA,488,,"0,0",,,,,,,,,,,,,
2018-09-06,9776D,ELS TORMS,LLEIDA,488,"21,6","0,0","16,9",03:20,"26,2",15:40,,,,,,"958,0",Varias,"956,0",Varias
2018-09-07,9776D,ELS TORMS,LLEIDA,488,"21,4","0,0","15,0",05:10,"27,9",15:10,,,,,,"961,0",Varias,"958,0",Varias
2018-09-08,9776D,ELS TORMS,LLEIDA,488,"21,5","0,0","15,3",04:40,"27,7",11:50,,,,,,"962,0",Varias,"960,0",Varias
2018-09-09,9776D,ELS TORMS,LLEIDA,488,"22,2","0,2","17,1",05:50,"27,3",11:30,,,,,,"964,0",Varias,"961,0",Varias
2018-09-10,9776D,ELS TORMS,LLEIDA,488,"20,8","0,0","16,0",04:00,"25,5",17:00,,,,,,"967,0",21,"963,0",02
2018-09-11,9776D,ELS TORMS,LLEIDA,488,"22,8","0,0","16,9",01:00,"28,8",15:10,,,,,,"967,4",11,"965,0",Varias
2018-09-12,9776D,ELS TORMS,LLEIDA,488,"22,4","0,0","17,3",05:10,"27,6",10:40,,,,,,"966,0",Varias,"962,0",Varias
2018-09-13,9776D,ELS TORMS,LLEIDA,488,"22,1","0,0","16,0",06:00,"28,2",15:20,,,,,,"963,0",Varias,"960,0",Varias
2018-09-14,9776D,ELS TORMS,LLEIDA,488,"22,2","0,0","15,2",06:00,"29,1",17:00,,,,,,"963,0",Varias,"960,5",17
2018-09-15,9776D,ELS TORMS,LLEIDA,488,"21,6","0,0","17,7",01:30,"25,5",11:50,,,,,,"964,0",Varias,"962,0",Varias
2018-09-16,9776D,ELS TORMS,LLEIDA,488,"22,4","0,0","16,5",04:40,"28,4",13:10,,,,,,"964,0",Varias,"962,0",Varias
2018-09-17,9776D,ELS TORMS,LLEIDA,488,"23,4","0,0","15,9",03:40,"30,8",12:40,,,,,,"963,1",00,"960,0",Varias
2018-09-18,9776D,ELS TORMS,LLEIDA,488,,"0,4",,,,,,,,,,,,,
2018-09-19,9776D,ELS TORMS,LLEIDA,488,"22,1","0,0","15,1",05:40,"29,1",14:50,,,,,,"964,0",Varias,"961,9",00
2018-09-20,9776D,ELS TORMS,LLEIDA,488,"24,3","0,0","17,2",05:20,"31,4",14:20,,,,,,"964,0",00,"960,0",Varias
2018-09-21,9776D,ELS TORMS,LLEIDA,488,"24,7","0,0","18,5",04:10,"30,9",14:30,,,,,,"964,0",Varias,"959,0",05
2018-09-22,9776D,ELS TORMS,LLEIDA,488,"23,6","0,0","16,9",06:00,"30,2",15:00,,,,,,"966,0",Varias,"963,1",17
2018-09-23,9776D,ELS TORMS,LLEIDA,488,"25,0","0,0","18,4",05:30,"31,7",16:10,,,,,,"966,0",Varias,"962,1",17
2018-09-24,9776D,ELS TORMS,LLEIDA,488,"19,8","0,0","13,3",23:59,"26,4",15:00,,,,,,"967,0",24,"963,0",Varias
2018-09-25,9776D,ELS TORMS,LLEIDA,488,"16,6","0,0","10,3",03:20,"23,0",16:00,,,,,,"970,0",Varias,"966,7",16
2018-09-26,9776D,ELS TORMS,LLEIDA,488,"19,6","0,0","13,8",23:50,"25,5",14:00,,,,,,"973,0",Varias,"970,0",Varias
2018-09-27,9776D,ELS TORMS,LLEIDA,488,"19,2","0,0","11,9",05:50,"26,4",15:50,,,,,,"973,0",00,"966,0",Varias
2018-09-28,9776D,ELS TORMS,LLEIDA,488,"20,2","0,0","12,6",05:40,"27,7",15:30,,,,,,"966,0",00,"960,0",Varias
2018-09-29,9776D,ELS TORMS,LLEIDA,488,"22,4","0,0","16,5",06:00,"28,3",13:50,,,,,,"960,0",Varias,"957,0",Varias
2018-09-30,9776D,ELS TORMS,LLEIDA,488,"21,0","0,0","15,6",23:59,"26,3",14:30,,,,,,"961,0",Varias,"958,0",Varias
2018-10-01,9776D,ELS TORMS,LLEIDA,488,"16,2","0,0","10,4",23:59,"22,0",15:00,,,,,,"963,0",Varias,"959,0",Varias
2018-10-02,9776D,ELS TORMS,LLEIDA,488,"14,7","0,0","8,1",05:50,"21,3",17:00,,,,,,"965,0",Varias,"962,0",Varias
2018-10-03,9776D,ELS TORMS,LLEIDA,488,,"0,0",,,,,,,,,,,,,
2018-10-04,9776D,ELS TORMS,LLEIDA,488,"19,2","0,0","11,6",06:10,"26,7",14:30,,,,,,"964,0",Varias,"962,0",Varias
2018-10-05,9776D,ELS TORMS,LLEIDA,488,"18,0","0,0","11,0",06:00,"24,9",13:40,,,,,,"962,4",00,"959,0",Varias
2018-10-06,9776D,ELS TORMS,LLEIDA,488,"19,6","0,0","12,5",02:50,"26,6",14:50,,,,,,"959,4",00,"955,0",Varias
2018-10-07,9776D,ELS TORMS,LLEIDA,488,"14,2","0,0","10,5",23:59,"17,8",15:00,,,,,,"960,0",Varias,"956,0",00
2018-10-08,9776D,ELS TORMS,LLEIDA,488,"13,1","0,8","8,4",06:30,"17,8",12:00,,,,,,"960,0",Varias,"958,0",Varias
2018-10-09,9776D,ELS TORMS,LLEIDA,488,"14,9","14,0","9,3",02:10,"20,5",15:40,,,,,,"958,0",Varias,"954,0",Varias
2018-10-10,9776D,ELS TORMS,LLEIDA,488,"16,8","0,2","11,7",05:30,"22,0",14:40,,,,,,"954,0",Varias,"951,0",Varias
2018-10-11,9776D,ELS TORMS,LLEIDA,488,"19,3","0,0","12,2",06:10,"26,4",13:40,,,,,,"961,0",24,"954,0",Varias
2018-10-12,9776D,ELS TORMS,LLEIDA,488,"20,9","0,0","15,6",06:20,"26,2",15:10,,,,,,"965,0",Varias,"961,0",Varias
2018-10-13,9776D,ELS TORMS,LLEIDA,488,"20,6","0,0","14,6",06:10,"26,5",12:30,,,,,,"963,8",00,"956,0",24
2018-10-14,9776D,ELS TORMS,LLEIDA,488,"17,6","50,0","13,1",23:59,"22,1",09:00,,,,,,"956,0",00,"947,0",Varias
2018-10-15,9776D,ELS TORMS,LLEIDA,488,"13,6","0,0","10,6",06:50,"16,6",14:50,,,,,,"954,0",Varias,"947,0",Varias
2018-10-16,9776D,ELS TORMS,LLEIDA,488,,"0,0",,,,,,,,,,,,,
2018-10-17,9776D,ELS TORMS,LLEIDA,488,"16,3","0,0","11,2",06:10,"21,4",16:00,,,,,,"960,0",00,"956,0",Varias
2018-10-18,9776D,ELS TORMS,LLEIDA,488,"14,6","10,8","11,0",06:00,"18,3",11:00,,,,,,"956,0",Varias,"953,0",Varias
2018-10-19,9776D,ELS TORMS,LLEIDA,488,"17,0","12,0","14,3",22:20,"19,6",14:00,,,,,,"962,0",22,"955,0",Varias
2018-10-20,9776D,ELS TORMS,LLEIDA,488,"17,2","0,2","13,5",06:50,"20,9",12:50,,,,,,"966,0",21,"961,0",Varias
2018-10-21,9776D,ELS TORMS,LLEIDA,488,"17,0","0,0","13,3",06:20,"20,7",14:30,,,,,,"965,1",09,"961,0",Varias
2018-10-22,9776D,ELS TORMS,LLEIDA,488,"15,4","0,0","11,5",Varias,"19,4",14:40,,,,,,"967,0",Varias,"961,0",Varias
2018-10-23,9776D,ELS TORMS,LLEIDA,488,"13,0","0,0","8,7",06:40,"17,4",14:40,,,,,,"969,0",Varias,"966,9",01
2018-10-24,9776D,ELS TORMS,LLEIDA,488,"13,9","0,0","8,5",04:50,"19,3",15:10,,,,,,"967,0",Varias,"962,0",Varias
2018-10-25,9776D,ELS TORMS,LLEIDA,488,"15,4","0,0","9,1",06:00,"21,8",15:30,,,,,,"962,0",Varias,"958,0",24
2018-10-26,9776D,ELS TORMS,LLEIDA,488,"15,4","3,6","10,1",04:50,"20,7",13:20,,,,,,"958,0",Varias,"952,0",Varias
2018-10-27,9776D,ELS TORMS,LLEIDA,488,"9,2","4,0","5,0",23:40,"13,3",00:30,,,,,,"952,0",00,"941,0",Varias
2018-10-28,9776D,ELS TORMS,LLEIDA,488,"5,4","0,0","2,7",23:59,"8,1",14:00,,,,,,"943,0",Varias,"939,0",03
2018-10-29,9776D,ELS TORMS,LLEIDA,488,"5,4","0,0","2,2",Varias,"8,5",13:00,,,,,,"942,0",Varias,"935,0",Varias
2018-10-30,9776D,ELS TORMS,LLEIDA,488,"8,0","9,2","2,0",06:40,"13,9",13:10,,,,,,"948,0",Varias,"942,0",00
2018-10-31,9776D,ELS TORMS,LLEIDA,488,"10,0","7,8","6,9",23:59,"13,0",14:40,,,,,,"949,0",24,"942,9",05
2018-11-01,9776D,ELS TORMS,LLEIDA,488,"9,0","0,0","5,7",23:50,"12,3",14:10,,,,,,"960,0",Varias,"949,0",Varias
2018-11-02,9776D,ELS TORMS,LLEIDA,488,"9,7","0,0","5,3",01:30,"14,1",14:30,,,,,,"963,0",Varias,"958,0",05
2018-11-03,9776D,ELS TORMS,LLEIDA,488,"8,8","0,0","4,6",21:10,"13,1",14:10,,,,,,"963,0",Varias,"959,0",Varias
2018-11-04,9776D,ELS TORMS,LLEIDA,488,"9,5","0,0","3,7",06:30,"15,3",14:40,,,,,,"959,0",00,"949,3",24
2018-11-05,9776D,ELS TORMS,LLEIDA,488,"10,8","20,4","6,5",23:20,"15,1",12:40,,,,,,"949,3",00,"943,0",15
2018-11-06,9776D,ELS TORMS,LLEIDA,488,,"0,2",,,,,,,,,,,,,
2018-11-07,9776D,ELS TORMS,LLEIDA,488,"10,8","0,0","5,8",06:10,"15,9",10:40,,,,,,"960,0",Varias,"953,0",Varias
2018-11-08,9776D,ELS TORMS,LLEIDA,488,"11,8","12,4","6,9",04:20,"16,6",11:00,,,,,,"961,0",Varias,"955,0",Varias
2018-11-09,9776D,ELS TORMS,LLEIDA,488,"10,2","0,0","7,4",21:20,"12,9",15:10,,,,,,"958,0",Varias,"954,0",Varias
2018-11-10,9776D,ELS TORMS,LLEIDA,488,"12,2","0,2","6,4",06:50,"18,0",15:20,,,,,,"957,0",00,"953,7",15
2018-11-11,9776D,ELS TORMS,LLEIDA,488,"15,0","0,0","9,5",02:20,"20,4",16:00,,,,,,"958,0",11,"955,0",Varias
2018-11-12,9776D,ELS TORMS,LLEIDA,488,"15,0","0,0","9,9",23:59,"20,1",13:30,,,,,,"962,8",24,"956,0",02
2018-11-13,9776D,ELS TORMS,LLEIDA,488,"12,4","0,0","9,3",06:50,"15,4",10:20,,,,,,"968,0",Varias,"962,4",00
2018-11-14,9776D,ELS TORMS,LLEIDA,488,"14,8","0,0","10,5",06:40,"19,2",15:20,,,,,,"967,0",Varias,"963,0",Varias
2018-11-15,9776D,ELS TORMS,LLEIDA,488,"13,0","14,6","10,7",22:30,"15,2",09:00,,,,,,"963,0",Varias,"961,0",Varias
2018-11-16,9776D,ELS TORMS,LLEIDA,488,"13,0","1,0","9,2",06:50,"16,9",11:20,,,,,,"963,0",Varias,"961,0",Varias
2018-11-17,9776D,ELS TORMS,LLEIDA,488,"11,5","0,6","10,4",23:59,"12,6",15:10,,,,,,"961,0",Varias,"954,6",24
2018-11-18,9776D,ELS TORMS,LLEIDA,488,"10,4","0,0","8,8",06:10,"12,1",12:20,,,,,,"954,6",00,"949,0",24
2018-11-19,9776D,ELS TORMS,LLEIDA,488,"10,2","0,0","8,6",21:50,"11,8",11:20,,,,,,"949,0",Varias,"942,0",Varias
2018-11-20,9776D,ELS TORMS,LLEIDA,488,"9,8","7,6","6,1",20:50,"13,6",13:30,,,,,,"946,9",24,"942,0",Varias
2018-11-21,9776D,ELS TORMS,LLEIDA,488,"9,7","0,0","5,4",04:40,"14,0",14:40,,,,,,"957,0",Varias,"946,9",00
2018-11-22,9776D,ELS TORMS,LLEIDA,488,"9,8","0,4","5,4",04:20,"14,3",11:10,,,,,,"959,0",Varias,"956,9",04
2018-11-23,9776D,ELS TORMS,LLEIDA,488,"6,8","1,2","3,9",22:50,"9,7",11:30,,,,,,"957,0",Varias,"952,0",12
2018-11-24,9776D,ELS TORMS,LLEIDA,488,"7,9","1,2","3,2",03:00,"12,6",15:30,,,,,,"958,0",11,"954,0",Varias
2018-11-25,9776D,ELS TORMS,LLEIDA,488,"7,0","3,0","3,2",00:10,"10,9",09:40,,,,,,"954,0",00,"948,0",24
2018-11-26,9776D,ELS TORMS,LLEIDA,488,"7,2","0,4","4,5",09:00,"10,0",14:40,,,,,,"958,7",24,"945,0",Varias
2018-11-27,9776D,ELS TORMS,LLEIDA,488,"8,4","0,0","4,7",04:00,"12,1",14:40,,,,,,"962,0",Varias,"958,0",Varias
2018-11-28,9776D,ELS TORMS,LLEIDA,488,"8,9","0,0","4,2",04:30,"13,6",15:40,,,,,,"964,0",11,"961,2",05
2018-11-29,9776D,ELS TORMS,LLEIDA,488,"9,9","0,4","4,4",05:40,"15,4",13:20,,,,,,"962,0",Varias,"958,0",Varias
2018-11-30,9776D,ELS TORMS,LLEIDA,488,"9,2","0,0","5,6",03:20,"12,9",13:50,,,,,,"962,0",Varias,"956,0",Varias
2018-12-01,9776D,ELS TORMS,LLEIDA,488,"8,0","0,0","4,6",06:50,"11,4",15:00,,,,,,"962,1",22,"961,0",Varias
2018-12-02,9776D,ELS TORMS,LLEIDA,488,"10,8","0,0","6,9",06:40,"14,7",15:00,,,,,,"963,0",Varias,"961,0",Varias
2018-12-03,9776D,ELS TORMS,LLEIDA,488,"10,8","0,0","7,2",03:50,"14,4",12:40,,,,,,"964,0",Varias,"962,0",Varias
2018-12-04,9776D,ELS TORMS,LLEIDA,488,"11,8","0,0","7,4",04:20,"16,3",15:40,,,,,,"966,0",Varias,"964,0",Varias
2018-12-05,9776D,ELS TORMS,LLEIDA,488,"11,8","0,0","5,1",23:00,"18,5",15:40,,,,,,"967,0",23,"965,0",Varias
2018-12-06,9776D,ELS TORMS,LLEIDA,488,"9,8","0,0","5,9",00:40,"13,6",14:40,,,,,,"968,0",Varias,"966,0",Varias
2018-12-07,9776D,ELS TORMS,LLEIDA,488,"8,2","0,0","4,5",05:30,"11,8",14:50,,,,,,"968,0",Varias,"964,0",Varias
2018-12-08,9776D,ELS TORMS,LLEIDA,488,"9,1","0,0","6,3",07:20,"11,9",14:20,,,,,,"968,8",11,"965,0",Varias
2018-12-09,9776D,ELS TORMS,LLEIDA,488,"11,2","0,0","7,2",04:40,"15,1",14:30,,,,,,"970,0",Varias,"965,0",Varias
2018-12-10,9776D,ELS TORMS,LLEIDA,488,"8,4","0,0","5,0",21:10,"11,8",15:30,,,,,,"970,0",Varias,"965,0",24
2018-12-11,9776D,ELS TORMS,LLEIDA,488,"7,7","0,0","3,4",19:40,"12,0",12:40,,,,,,"965,0",Varias,"960,0",Varias
2018-12-12,9776D,ELS TORMS,LLEIDA,488,"6,6","0,0","1,9",06:20,"11,2",13:50,,,,,,"960,0",Varias,"955,0",24
2018-12-13,9776D,ELS TORMS,LLEIDA,488,"6,9","4,6","5,1",19:30,"8,7",09:00,,,,,,"955,0",00,"945,0",Varias
2018-12-14,9776D,ELS TORMS,LLEIDA,488,"8,6","0,0","5,9",07:20,"11,2",Varias,,,,,,"961,8",24,"949,0",00
2018-12-15,9776D,ELS TORMS,LLEIDA,488,"7,6","0,0","3,7",07:30,"11,4",12:20,,,,,,"964,0",11,"961,0",Varias
2018-12-16,9776D,ELS TORMS,LLEIDA,488,"9,9","0,0","6,7",07:40,"13,1",15:00,,,,,,"963,0",Varias,"957,0",Varias
2018-12-17,9776D,ELS TORMS,LLEIDA,488,"5,4","0,0","2,0",22:30,"8,7",11:30,,,,,,"970,0",18,"963,0",Varias
2018-12-18,9776D,ELS TORMS,LLEIDA,488,"7,6","0,0","2,1",00:30,"13,1",13:10,,,,,,"968,0",00,"960,8",24
